A60-A79,2022/07/12 00:00:00,35
A00-A04,2020/12/14 00:00:00,377
A05-A14,2020/06/28 00:00:00,25
A00-A04,2021/01/15 00:00:00,294
A05-A14,2020/04/08 00:00:00,106
A60-A79,2021/01/20 00:00:00,3055
A15-A34,2020/12/12 00:00:00,5398
A05-A14,2022/03/28 00:00:00,27485
A35-A59,2021/06/20 00:00:00,92
A35-A59,2021/03/20 00:00:00,4930
A80+,2020/03/24 00:00:00,198
A15-A34,2020/04/11 00:00:00,687
A00-A04,2021/10/01 00:00:00,324
unbekannt,2022/06/17 00:00:00,33
A80+,2020/10/28 00:00:00,871
A60-A79,2021/12/25 00:00:00,874
A05-A14,2020/08/19 00:00:00,178
A05-A14,2021/08/18 00:00:00,1453
unbekannt,2021/09/01 00:00:00,2
A80+,2020/09/24 00:00:00,61
A80+,2021/01/11 00:00:00,1511
unbekannt,2020/09/08 00:00:00,1
A15-A34,2021/02/23 00:00:00,2772
A60-A79,2021/07/20 00:00:00,111
A00-A04,2021/06/22 00:00:00,46
A35-A59,2021/08/02 00:00:00,611
A15-A34,2020/10/04 00:00:00,467
A05-A14,2022/02/26 00:00:00,16811
A80+,2020/11/29 00:00:00,778
A80+,2020/06/24 00:00:00,18
A35-A59,2020/04/05 00:00:00,987
A05-A14,2020/08/21 00:00:00,169
A15-A34,2021/01/21 00:00:00,4151
A60-A79,2021/09/25 00:00:00,479
A35-A59,2020/12/05 00:00:00,5877
A00-A04,2021/07/24 00:00:00,66
unbekannt,2021/09/11 00:00:00,4
A35-A59,2021/11/30 00:00:00,28012
A15-A34,2020/04/12 00:00:00,419
A60-A79,2022/04/17 00:00:00,4557
A05-A14,2020/11/14 00:00:00,1170
A80+,2021/09/16 00:00:00,236
A80+,2020/07/08 00:00:00,11
unbekannt,2021/10/28 00:00:00,6
unbekannt,2020/11/24 00:00:00,15
A35-A59,2021/06/21 00:00:00,206
A80+,2021/07/11 00:00:00,7
A05-A14,2021/04/11 00:00:00,859
A05-A14,2021/04/01 00:00:00,1956
A80+,2021/04/11 00:00:00,219
A15-A34,2021/06/16 00:00:00,485
unbekannt,2020/08/31 00:00:00,1
A15-A34,2021/03/16 00:00:00,4540
A35-A59,2022/05/24 00:00:00,19381
A05-A14,2022/05/03 00:00:00,12026
A00-A04,2021/01/06 00:00:00,332
A00-A04,2021/07/06 00:00:00,29
A00-A04,2021/04/06 00:00:00,392
unbekannt,2021/03/16 00:00:00,5
A05-A14,2022/03/05 00:00:00,16771
A15-A34,2021/12/09 00:00:00,14418
unbekannt,2022/03/10 00:00:00,445
A05-A14,2020/05/26 00:00:00,46
A35-A59,2021/12/13 00:00:00,11402
A15-A34,2020/07/12 00:00:00,50
A05-A14,2021/01/01 00:00:00,435
A80+,2022/03/16 00:00:00,9674
A15-A34,2022/06/08 00:00:00,26436
A80+,2021/12/11 00:00:00,964
unbekannt,2022/06/10 00:00:00,43
A35-A59,2020/09/21 00:00:00,547
A60-A79,2021/04/20 00:00:00,3394
unbekannt,2022/05/22 00:00:00,2
A05-A14,2021/09/06 00:00:00,1348
A35-A59,2022/02/24 00:00:00,68372
A80+,2020/12/17 00:00:00,3196
A80+,2020/11/24 00:00:00,1322
A80+,2020/12/08 00:00:00,1946
A15-A34,2022/05/29 00:00:00,1975
A15-A34,2021/12/20 00:00:00,7653
unbekannt,2022/01/27 00:00:00,171
A35-A59,2021/09/20 00:00:00,1658
A60-A79,2021/12/09 00:00:00,6433
A80+,2022/03/10 00:00:00,7563
A05-A14,2021/05/18 00:00:00,1547
A35-A59,2021/03/09 00:00:00,4689
A05-A14,2021/03/06 00:00:00,791
A15-A34,2021/04/09 00:00:00,7388
A00-A04,2022/06/21 00:00:00,743
A80+,2022/03/15 00:00:00,8087
A60-A79,2020/04/12 00:00:00,297
A00-A04,2020/09/30 00:00:00,58
A05-A14,2020/06/05 00:00:00,34
A60-A79,2020/04/26 00:00:00,111
A05-A14,2022/04/11 00:00:00,15913
A80+,2020/05/31 00:00:00,9
A00-A04,2020/06/21 00:00:00,13
A60-A79,2022/06/24 00:00:00,5488
A15-A34,2020/04/17 00:00:00,830
A15-A34,2022/06/24 00:00:00,11926
A05-A14,2021/10/18 00:00:00,1414
A60-A79,2020/10/05 00:00:00,278
A35-A59,2020/03/12 00:00:00,600
A60-A79,2020/04/17 00:00:00,491
A00-A04,2021/09/22 00:00:00,452
A15-A34,2021/07/20 00:00:00,1219
A80+,2021/05/28 00:00:00,106
A35-A59,2020/09/12 00:00:00,403
A35-A59,2021/08/25 00:00:00,3832
A80+,2022/01/12 00:00:00,1226
A15-A34,2021/01/11 00:00:00,3674
A80+,2022/06/15 00:00:00,2298
A35-A59,2021/09/09 00:00:00,3677
unbekannt,2021/09/16 00:00:00,1
A35-A59,2020/07/05 00:00:00,53
A05-A14,2022/02/21 00:00:00,23519
A00-A04,2021/11/18 00:00:00,1706
A15-A34,2022/05/31 00:00:00,16466
unbekannt,2020/12/17 00:00:00,22
A00-A04,2020/11/26 00:00:00,439
A60-A79,2021/04/09 00:00:00,3174
A60-A79,2021/05/13 00:00:00,1160
unbekannt,2020/05/29 00:00:00,1
A05-A14,2022/04/01 00:00:00,21663
A80+,2020/07/03 00:00:00,11
A15-A34,2020/04/03 00:00:00,1391
unbekannt,2021/03/02 00:00:00,3
A35-A59,2021/04/30 00:00:00,7292
A05-A14,2020/05/21 00:00:00,31
A80+,2021/02/04 00:00:00,1156
A00-A04,2020/10/02 00:00:00,51
A05-A14,2020/11/05 00:00:00,1434
unbekannt,2021/02/23 00:00:00,5
A80+,2021/10/28 00:00:00,921
A15-A34,2021/07/04 00:00:00,104
unbekannt,2022/03/08 00:00:00,528
A35-A59,2020/06/17 00:00:00,397
A00-A04,2022/02/17 00:00:00,8790
A15-A34,2021/05/23 00:00:00,657
A80+,2020/07/12 00:00:00,7
unbekannt,2020/11/15 00:00:00,5
A15-A34,2021/11/16 00:00:00,15947
A80+,2022/04/03 00:00:00,1386
A05-A14,2021/08/13 00:00:00,804
A15-A34,2021/12/11 00:00:00,8802
A15-A34,2021/02/28 00:00:00,1028
unbekannt,2022/04/03 00:00:00,53
A80+,2022/01/25 00:00:00,2464
A60-A79,2020/07/17 00:00:00,41
A80+,2021/06/06 00:00:00,28
A35-A59,2021/03/18 00:00:00,6525
unbekannt,2021/04/04 00:00:00,1
A00-A04,2022/03/21 00:00:00,7632
A05-A14,2020/06/14 00:00:00,8
A00-A04,2021/03/13 00:00:00,480
A80+,2021/07/09 00:00:00,14
A00-A04,2020/07/14 00:00:00,15
A15-A34,2021/08/28 00:00:00,3217
A15-A34,2022/01/03 00:00:00,14319
unbekannt,2021/08/23 00:00:00,1
A80+,2021/11/23 00:00:00,2232
A60-A79,2022/01/03 00:00:00,2954
A00-A04,2020/11/01 00:00:00,250
A80+,2021/01/02 00:00:00,1259
A05-A14,2021/12/25 00:00:00,1675
A80+,2021/10/22 00:00:00,596
A00-A04,2020/06/19 00:00:00,40
A00-A04,2022/06/19 00:00:00,194
A60-A79,2021/11/06 00:00:00,2987
A80+,2021/12/25 00:00:00,250
A05-A14,2022/06/14 00:00:00,6153
A35-A59,2021/11/20 00:00:00,15415
A00-A04,2021/09/13 00:00:00,290
A15-A34,2020/05/05 00:00:00,307
A80+,2020/09/15 00:00:00,59
A35-A59,2020/08/24 00:00:00,467
A00-A04,2021/10/25 00:00:00,301
A80+,2020/03/29 00:00:00,187
A60-A79,2022/05/31 00:00:00,7153
A15-A34,2022/07/03 00:00:00,1677
A05-A14,2020/11/19 00:00:00,1754
A15-A34,2020/09/08 00:00:00,591
unbekannt,2021/12/20 00:00:00,13
A80+,2021/06/16 00:00:00,29
A35-A59,2022/06/03 00:00:00,16218
A15-A34,2020/03/24 00:00:00,1268
A35-A59,2022/03/17 00:00:00,107800
A35-A59,2021/08/01 00:00:00,203
A60-A79,2022/04/12 00:00:00,24927
A80+,2022/01/08 00:00:00,638
unbekannt,2022/02/22 00:00:00,146
A15-A34,2022/01/12 00:00:00,33350
A80+,2021/06/07 00:00:00,46
A60-A79,2022/01/12 00:00:00,5532
A60-A79,2022/01/17 00:00:00,4846
A00-A04,2021/09/27 00:00:00,232
A35-A59,2021/08/16 00:00:00,1403
A60-A79,2022/02/05 00:00:00,9718
A05-A14,2021/05/27 00:00:00,924
A00-A04,2021/09/18 00:00:00,348
A05-A14,2021/10/20 00:00:00,2962
A15-A34,2021/06/07 00:00:00,558
A15-A34,2020/07/03 00:00:00,149
A15-A34,2021/10/13 00:00:00,3635
A05-A14,2022/03/14 00:00:00,28347
A60-A79,2020/05/05 00:00:00,176
A05-A14,2021/02/09 00:00:00,454
A80+,2021/05/30 00:00:00,31
A60-A79,2021/09/01 00:00:00,738
A60-A79,2021/01/11 00:00:00,2175
A05-A14,2020/08/30 00:00:00,46
A60-A79,2021/11/01 00:00:00,1364
A00-A04,2022/03/12 00:00:00,5250
unbekannt,2021/06/02 00:00:00,2
A15-A34,2020/09/24 00:00:00,1019
A60-A79,2020/09/24 00:00:00,254
A15-A34,2021/09/25 00:00:00,2123
A35-A59,2021/11/11 00:00:00,17615
A60-A79,2021/07/18 00:00:00,24
A60-A79,2020/11/24 00:00:00,2655
A15-A34,2020/08/29 00:00:00,396
A35-A59,2022/07/05 00:00:00,3910
A35-A59,2021/05/16 00:00:00,1595
A00-A04,2022/03/19 00:00:00,4745
A15-A34,2020/07/21 00:00:00,184
A15-A34,2021/01/20 00:00:00,4963
A00-A04,2022/03/30 00:00:00,7973
A05-A14,2021/11/22 00:00:00,9025
A35-A59,2022/01/31 00:00:00,55969
unbekannt,2021/08/14 00:00:00,1
A15-A34,2021/04/20 00:00:00,8430
A80+,2021/08/19 00:00:00,89
A00-A04,2021/08/25 00:00:00,547
A05-A14,2021/02/04 00:00:00,597
unbekannt,2021/01/20 00:00:00,4
A80+,2020/07/17 00:00:00,11
A00-A04,2020/06/30 00:00:00,23
A15-A34,2020/10/31 00:00:00,4655
A15-A34,2021/06/25 00:00:00,298
A00-A04,2021/11/27 00:00:00,1437
A60-A79,2020/11/29 00:00:00,1243
A80+,2020/09/10 00:00:00,30
A35-A59,2021/03/11 00:00:00,5125
A05-A14,2020/04/07 00:00:00,107
A15-A34,2020/10/05 00:00:00,915
A00-A04,2022/01/14 00:00:00,3476
A05-A14,2020/10/26 00:00:00,718
A00-A04,2020/12/05 00:00:00,348
A05-A14,2021/04/25 00:00:00,1046
A05-A14,2022/05/30 00:00:00,3546
A35-A59,2021/04/13 00:00:00,10530
A05-A14,2022/03/29 00:00:00,37763
A60-A79,2021/10/04 00:00:00,473
A60-A79,2021/06/16 00:00:00,135
A60-A79,2021/09/16 00:00:00,665
A35-A59,2020/10/29 00:00:00,7828
A35-A59,2022/06/26 00:00:00,2819
A80+,2021/05/19 00:00:00,286
A05-A14,2020/04/02 00:00:00,118
unbekannt,2021/09/02 00:00:00,3
unbekannt,2020/10/31 00:00:00,22
A05-A14,2022/04/08 00:00:00,16207
A35-A59,2022/02/10 00:00:00,81784
A60-A79,2022/03/15 00:00:00,31393
A05-A14,2020/12/07 00:00:00,1064
A00-A04,2021/02/10 00:00:00,245
A15-A34,2020/11/15 00:00:00,2678
A60-A79,2020/07/12 00:00:00,10
A15-A34,2020/03/10 00:00:00,151
A80+,2020/10/27 00:00:00,716
A05-A14,2021/06/06 00:00:00,133
A00-A04,2020/09/21 00:00:00,43
A00-A04,2021/12/31 00:00:00,862
A05-A14,2022/01/02 00:00:00,1687
A05-A14,2020/03/23 00:00:00,71
A60-A79,2021/10/28 00:00:00,2791
A80+,2021/01/20 00:00:00,2109
A00-A04,2021/11/04 00:00:00,964
A80+,2022/06/10 00:00:00,1841
A15-A34,2021/07/09 00:00:00,494
A05-A14,2021/05/04 00:00:00,2299
A80+,2021/12/02 00:00:00,1968
A00-A04,2021/07/15 00:00:00,39
A60-A79,2020/08/19 00:00:00,91
A05-A14,2021/02/27 00:00:00,602
A60-A79,2021/02/13 00:00:00,854
A80+,2020/06/15 00:00:00,15
A15-A34,2022/03/24 00:00:00,86526
A35-A59,2021/07/22 00:00:00,630
A80+,2022/04/17 00:00:00,823
A60-A79,2020/05/31 00:00:00,25
A05-A14,2022/02/12 00:00:00,23672
A15-A34,2021/09/02 00:00:00,4737
unbekannt,2021/03/07 00:00:00,2
A05-A14,2020/07/02 00:00:00,30
A05-A14,2020/03/05 00:00:00,5
A80+,2020/08/31 00:00:00,9
A15-A34,2021/01/18 00:00:00,2346
A00-A04,2020/11/21 00:00:00,287
A15-A34,2020/07/26 00:00:00,74
A15-A34,2020/06/24 00:00:00,179
A00-A04,2020/08/17 00:00:00,49
A60-A79,2020/05/19 00:00:00,88
A60-A79,2020/08/14 00:00:00,77
unbekannt,2020/04/03 00:00:00,1
A35-A59,2020/09/26 00:00:00,635
A80+,2021/02/28 00:00:00,155
A60-A79,2020/10/21 00:00:00,1518
A15-A34,2022/02/22 00:00:00,63207
unbekannt,2021/11/16 00:00:00,17
unbekannt,2022/05/31 00:00:00,38
A05-A14,2022/03/31 00:00:00,29152
A80+,2022/07/12 00:00:00,12
unbekannt,2022/05/29 00:00:00,6
A15-A34,2020/12/17 00:00:00,8388
A00-A04,2021/06/13 00:00:00,27
A15-A34,2021/06/01 00:00:00,1644
A15-A34,2021/10/19 00:00:00,5536
A35-A59,2021/11/09 00:00:00,16957
A80+,2020/05/05 00:00:00,94
A00-A04,2020/03/30 00:00:00,21
A80+,2021/03/07 00:00:00,147
A35-A59,2020/12/30 00:00:00,11794
unbekannt,2020/03/24 00:00:00,1
unbekannt,2021/01/26 00:00:00,4
A60-A79,2022/05/14 00:00:00,2813
A15-A34,2022/04/03 00:00:00,14138
A80+,2021/05/13 00:00:00,236
A35-A59,2020/11/26 00:00:00,8594
A35-A59,2022/03/12 00:00:00,55549
A80+,2022/01/03 00:00:00,737
A15-A34,2020/08/05 00:00:00,470
A60-A79,2020/12/26 00:00:00,1919
A60-A79,2021/10/22 00:00:00,1786
unbekannt,2021/04/09 00:00:00,7
A05-A14,2021/01/25 00:00:00,235
unbekannt,2020/12/12 00:00:00,11
A80+,2021/10/04 00:00:00,153
A60-A79,2020/12/08 00:00:00,3262
A35-A59,2020/10/24 00:00:00,4258
A05-A14,2022/05/12 00:00:00,6877
A15-A34,2022/05/05 00:00:00,24395
A00-A04,2020/12/29 00:00:00,338
A05-A14,2020/09/14 00:00:00,106
A15-A34,2021/09/07 00:00:00,5294
A35-A59,2021/01/13 00:00:00,8958
unbekannt,2020/11/10 00:00:00,23
A80+,2021/04/09 00:00:00,596
unbekannt,2021/10/14 00:00:00,3
A35-A59,2020/06/12 00:00:00,108
unbekannt,2022/01/03 00:00:00,24
A35-A59,2020/07/14 00:00:00,168
A35-A59,2021/10/01 00:00:00,2713
unbekannt,2022/06/08 00:00:00,50
A15-A34,2021/08/23 00:00:00,2744
unbekannt,2022/04/27 00:00:00,66
A00-A04,2022/05/17 00:00:00,1346
A35-A59,2021/06/18 00:00:00,346
A35-A59,2022/04/14 00:00:00,58304
A00-A04,2021/08/11 00:00:00,224
A00-A04,2020/09/19 00:00:00,31
unbekannt,2021/04/21 00:00:00,5
A05-A14,2020/10/12 00:00:00,273
A05-A14,2021/12/01 00:00:00,14487
A00-A04,2021/12/06 00:00:00,1398
A00-A04,2021/05/08 00:00:00,608
A35-A59,2022/04/22 00:00:00,47054
A80+,2022/02/13 00:00:00,1613
A60-A79,2020/03/07 00:00:00,25
A60-A79,2021/09/10 00:00:00,677
unbekannt,2021/12/26 00:00:00,6
A05-A14,2020/12/24 00:00:00,1030
A35-A59,2020/03/17 00:00:00,1605
A00-A04,2021/08/08 00:00:00,41
A05-A14,2020/06/29 00:00:00,34
A00-A04,2020/04/14 00:00:00,26
A15-A34,2020/05/22 00:00:00,166
A05-A14,2022/03/23 00:00:00,43554
A60-A79,2022/02/19 00:00:00,10982
A15-A34,2020/08/14 00:00:00,631
A35-A59,2022/06/12 00:00:00,5164
A05-A14,2022/06/23 00:00:00,2792
A35-A59,2020/12/28 00:00:00,5934
A80+,2021/11/06 00:00:00,903
A15-A34,2022/01/18 00:00:00,40974
A35-A59,2021/08/10 00:00:00,1809
A05-A14,2021/10/03 00:00:00,447
A80+,2020/09/01 00:00:00,12
A80+,2020/11/06 00:00:00,1005
A60-A79,2021/01/09 00:00:00,2660
A60-A79,2022/02/22 00:00:00,19608
A35-A59,2021/05/10 00:00:00,2772
unbekannt,2020/11/01 00:00:00,14
A35-A59,2022/01/22 00:00:00,31839
unbekannt,2021/04/18 00:00:00,2
A60-A79,2021/03/07 00:00:00,409
A15-A34,2021/05/14 00:00:00,2398
A00-A04,2021/09/14 00:00:00,580
A00-A04,2021/02/08 00:00:00,92
A35-A59,2021/06/17 00:00:00,350
A15-A34,2022/04/18 00:00:00,11418
A80+,2021/12/20 00:00:00,665
A80+,2020/10/21 00:00:00,502
unbekannt,2021/01/18 00:00:00,7
A35-A59,2021/09/18 00:00:00,2238
A15-A34,2020/05/14 00:00:00,199
A80+,2020/06/01 00:00:00,12
unbekannt,2021/12/18 00:00:00,13
unbekannt,2021/11/01 00:00:00,2
A35-A59,2021/10/15 00:00:00,3857
A80+,2022/05/31 00:00:00,1391
A80+,2022/05/05 00:00:00,2727
A15-A34,2021/08/14 00:00:00,2058
unbekannt,2021/02/05 00:00:00,1
A00-A04,2020/03/12 00:00:00,4
A00-A04,2021/03/18 00:00:00,719
A15-A34,2021/02/14 00:00:00,1064
A60-A79,2020/09/10 00:00:00,136
A80+,2021/01/26 00:00:00,1559
A80+,2020/07/26 00:00:00,5
A05-A14,2021/03/23 00:00:00,1926
A35-A59,2020/08/10 00:00:00,403
A00-A04,2020/04/29 00:00:00,18
A00-A04,2020/10/07 00:00:00,68
A80+,2021/03/01 00:00:00,284
A05-A14,2020/08/12 00:00:00,208
A60-A79,2020/08/31 00:00:00,66
A60-A79,2020/08/28 00:00:00,69
A05-A14,2020/04/16 00:00:00,78
A00-A04,2020/07/29 00:00:00,25
A35-A59,2020/08/07 00:00:00,364
A00-A04,2020/11/12 00:00:00,431
A80+,2021/09/01 00:00:00,241
A35-A59,2022/05/07 00:00:00,10705
A00-A04,2021/12/29 00:00:00,1275
A60-A79,2021/08/22 00:00:00,117
A00-A04,2021/04/23 00:00:00,929
A05-A14,2021/07/08 00:00:00,92
A00-A04,2022/05/11 00:00:00,1785
A15-A34,2022/01/26 00:00:00,58679
unbekannt,2022/04/21 00:00:00,113
A00-A04,2021/03/05 00:00:00,463
A60-A79,2021/02/22 00:00:00,658
A00-A04,2021/02/16 00:00:00,196
A60-A79,2020/02/28 00:00:00,7
A80+,2022/02/05 00:00:00,2667
A15-A34,2021/02/22 00:00:00,1150
A00-A04,2020/12/23 00:00:00,489
A35-A59,2020/02/07 00:00:00,1
A35-A59,2020/04/19 00:00:00,470
A05-A14,2021/03/31 00:00:00,2157
A60-A79,2021/11/15 00:00:00,4026
A60-A79,2020/03/15 00:00:00,124
A15-A34,2020/10/22 00:00:00,5009
A15-A34,2022/02/05 00:00:00,39644
A80+,2020/10/19 00:00:00,237
A05-A14,2022/04/02 00:00:00,10983
A05-A14,2022/07/08 00:00:00,58
A80+,2021/05/05 00:00:00,452
A15-A34,2022/02/14 00:00:00,47747
unbekannt,2020/10/22 00:00:00,24
A35-A59,2020/11/11 00:00:00,8673
A15-A34,2020/10/19 00:00:00,2352
A15-A34,2020/06/10 00:00:00,180
A35-A59,2021/12/19 00:00:00,4358
A15-A34,2021/04/18 00:00:00,2723
A05-A14,2020/08/04 00:00:00,82
A35-A59,2021/12/28 00:00:00,16615
A35-A59,2021/01/19 00:00:00,7149
A80+,2020/05/19 00:00:00,82
A35-A59,2020/05/07 00:00:00,449
A15-A34,2021/03/01 00:00:00,1312
A80+,2022/01/26 00:00:00,2655
A80+,2022/04/26 00:00:00,4594
A60-A79,2020/05/28 00:00:00,64
A80+,2020/04/26 00:00:00,99
A60-A79,2020/12/11 00:00:00,3973
A60-A79,2021/06/07 00:00:00,156
A15-A34,2022/03/01 00:00:00,58059
A05-A14,2020/12/16 00:00:00,1746
A05-A14,2021/12/16 00:00:00,10132
A80+,2020/04/03 00:00:00,621
A60-A79,2021/08/31 00:00:00,729
A60-A79,2021/02/19 00:00:00,1294
A00-A04,2020/08/11 00:00:00,41
A35-A59,2020/01/28 00:00:00,1
A15-A34,2021/11/07 00:00:00,3465
A00-A04,2022/02/08 00:00:00,9905
unbekannt,2022/04/12 00:00:00,112
A05-A14,2021/06/23 00:00:00,160
A05-A14,2020/10/03 00:00:00,150
A35-A59,2020/07/28 00:00:00,297
A05-A14,2021/04/10 00:00:00,1765
A05-A14,2020/07/16 00:00:00,44
A15-A34,2020/11/01 00:00:00,3614
A00-A04,2021/07/23 00:00:00,84
A35-A59,2022/05/10 00:00:00,39559
A15-A34,2020/06/07 00:00:00,46
A35-A59,2021/12/22 00:00:00,14120
A80+,2021/10/13 00:00:00,381
A05-A14,2021/04/16 00:00:00,2540
A00-A04,2021/10/16 00:00:00,256
A60-A79,2021/09/07 00:00:00,875
A60-A79,2021/10/30 00:00:00,2032
A00-A04,2021/09/04 00:00:00,508
A15-A34,2021/05/28 00:00:00,1767
A05-A14,2022/05/27 00:00:00,2618
A05-A14,2021/06/29 00:00:00,119
A05-A14,2021/07/10 00:00:00,60
A15-A34,2020/03/01 00:00:00,17
A60-A79,2020/06/07 00:00:00,21
unbekannt,2022/06/25 00:00:00,3
A35-A59,2021/04/22 00:00:00,9678
A35-A59,2022/07/14 00:00:00,33
A15-A34,2021/01/26 00:00:00,3862
A15-A34,2020/07/18 00:00:00,153
unbekannt,2022/01/18 00:00:00,85
A60-A79,2021/12/11 00:00:00,3882
A15-A34,2020/04/26 00:00:00,199
A60-A79,2020/04/03 00:00:00,1194
A35-A59,2021/07/28 00:00:00,824
A80+,2020/05/13 00:00:00,105
A00-A04,2020/09/04 00:00:00,44
A05-A14,2021/07/16 00:00:00,160
A05-A14,2020/11/28 00:00:00,1169
A60-A79,2021/05/22 00:00:00,632
A35-A59,2020/07/31 00:00:00,343
A15-A34,2021/03/10 00:00:00,4166
unbekannt,2021/01/09 00:00:00,2
A00-A04,2022/05/02 00:00:00,2264
A00-A04,2021/06/18 00:00:00,54
A60-A79,2022/03/07 00:00:00,15965
A35-A59,2021/02/07 00:00:00,1122
A00-A04,2021/12/23 00:00:00,1435
A05-A14,2021/10/12 00:00:00,2496
A80+,2022/01/17 00:00:00,1073
A00-A04,2020/05/08 00:00:00,19
A80+,2020/11/15 00:00:00,551
A15-A34,2020/10/28 00:00:00,6325
A15-A34,2021/09/10 00:00:00,3934
A80+,2022/01/20 00:00:00,2092
A00-A04,2021/07/29 00:00:00,106
unbekannt,2021/10/22 00:00:00,3
A35-A59,2022/03/26 00:00:00,51970
A00-A04,2021/01/23 00:00:00,243
A80+,2022/03/01 00:00:00,5398
A35-A59,2022/05/01 00:00:00,6179
unbekannt,2022/05/06 00:00:00,41
A60-A79,2022/07/03 00:00:00,864
A80+,2021/04/26 00:00:00,323
A00-A04,2021/11/12 00:00:00,1243
A35-A59,2020/09/03 00:00:00,478
A80+,2021/10/19 00:00:00,608
A60-A79,2022/04/03 00:00:00,5830
A60-A79,2020/03/24 00:00:00,878
A80+,2022/05/22 00:00:00,232
A60-A79,2022/06/10 00:00:00,8677
A05-A14,2021/08/27 00:00:00,2131
A00-A04,2021/02/02 00:00:00,291
A80+,2020/04/08 00:00:00,576
A60-A79,2021/06/01 00:00:00,483
A80+,2020/05/22 00:00:00,43
A80+,2021/07/20 00:00:00,23
A35-A59,2022/01/28 00:00:00,64934
A35-A59,2020/03/03 00:00:00,37
A00-A04,2022/04/23 00:00:00,1183
A05-A14,2020/06/23 00:00:00,46
A60-A79,2021/08/28 00:00:00,416
A35-A59,2021/08/07 00:00:00,800
A60-A79,2020/06/24 00:00:00,42
A00-A04,2021/10/10 00:00:00,89
A60-A79,2022/05/28 00:00:00,1515
A15-A34,2020/11/07 00:00:00,5302
A60-A79,2021/04/26 00:00:00,1461
unbekannt,2022/05/14 00:00:00,5
A80+,2020/08/05 00:00:00,16
A35-A59,2021/03/26 00:00:00,7643
unbekannt,2020/12/26 00:00:00,6
A00-A04,2021/05/02 00:00:00,285
A60-A79,2020/08/22 00:00:00,56
A00-A04,2020/07/23 00:00:00,35
A00-A04,2021/03/27 00:00:00,737
A60-A79,2022/02/28 00:00:00,12074
A15-A34,2020/05/31 00:00:00,66
A60-A79,2020/10/19 00:00:00,778
A05-A14,2020/04/10 00:00:00,65
A35-A59,2020/07/22 00:00:00,287
A35-A59,2022/03/03 00:00:00,74920
A00-A04,2022/03/04 00:00:00,6748
A00-A04,2021/01/29 00:00:00,268
A00-A04,2022/01/29 00:00:00,5536
A15-A34,2021/03/07 00:00:00,927
unbekannt,2020/11/07 00:00:00,14
A05-A14,2021/10/09 00:00:00,1347
A00-A04,2021/06/27 00:00:00,13
A05-A14,2021/03/14 00:00:00,557
A05-A14,2020/05/12 00:00:00,41
A60-A79,2021/06/24 00:00:00,66
unbekannt,2020/10/05 00:00:00,6
A15-A34,2020/08/31 00:00:00,602
A15-A34,2022/04/12 00:00:00,52968
A35-A59,2020/02/24 00:00:00,1
A15-A34,2020/12/03 00:00:00,6716
A00-A04,2022/06/30 00:00:00,649
A60-A79,2021/02/28 00:00:00,463
A05-A14,2022/01/10 00:00:00,7901
A00-A04,2022/06/04 00:00:00,219
A80+,2021/02/19 00:00:00,550
A35-A59,2022/01/05 00:00:00,21593
A80+,2021/08/22 00:00:00,47
A80+,2021/01/09 00:00:00,1804
A60-A79,2021/07/26 00:00:00,97
A80+,2020/04/17 00:00:00,330
A00-A04,2020/05/02 00:00:00,17
A05-A14,2021/12/10 00:00:00,10406
unbekannt,2021/09/25 00:00:00,1
unbekannt,2021/02/14 00:00:00,2
A60-A79,2022/06/01 00:00:00,6300
A80+,2020/09/07 00:00:00,25
A60-A79,2020/03/16 00:00:00,298
A60-A79,2020/09/01 00:00:00,84
unbekannt,2021/11/07 00:00:00,6
A05-A14,2022/06/29 00:00:00,3734
A00-A04,2020/10/10 00:00:00,67
A15-A34,2021/02/05 00:00:00,2612
A80+,2020/10/13 00:00:00,154
A60-A79,2022/04/26 00:00:00,19445
A60-A79,2021/03/01 00:00:00,654
A00-A04,2021/03/04 00:00:00,394
A05-A14,2021/07/02 00:00:00,79
A15-A34,2022/07/12 00:00:00,56
A05-A14,2020/03/31 00:00:00,138
A35-A59,2021/06/03 00:00:00,936
A80+,2021/12/17 00:00:00,1155
A80+,2021/10/30 00:00:00,672
A05-A14,2020/12/10 00:00:00,1829
A05-A14,2022/01/16 00:00:00,6376
A35-A59,2022/04/05 00:00:00,82765
A80+,2022/02/22 00:00:00,5767
unbekannt,2021/12/09 00:00:00,30
A60-A79,2020/06/01 00:00:00,24
A15-A34,2020/02/28 00:00:00,22
A00-A04,2021/02/25 00:00:00,347
A80+,2021/09/07 00:00:00,287
A35-A59,2021/02/01 00:00:00,2053
A80+,2020/08/28 00:00:00,26
A35-A59,2021/07/31 00:00:00,586
A05-A14,2021/08/04 00:00:00,412
A15-A34,2022/03/10 00:00:00,87674
A35-A59,2021/05/01 00:00:00,5716
A80+,2022/07/09 00:00:00,10
A35-A59,2020/05/24 00:00:00,71
A00-A04,2022/04/29 00:00:00,1890
A15-A34,2022/01/09 00:00:00,10101
A60-A79,2022/01/26 00:00:00,11426
A80+,2020/03/15 00:00:00,24
unbekannt,2021/01/12 00:00:00,5
A00-A04,2022/03/27 00:00:00,2315
A05-A14,2022/07/02 00:00:00,689
A15-A34,2021/12/26 00:00:00,3620
A80+,2021/05/22 00:00:00,113
A35-A59,2020/12/19 00:00:00,8240
A35-A59,2020/06/09 00:00:00,143
